filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,172,2,Mobile,0.99999106,0.17112343885794812,1.1416636,7.4420132
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,174,2,Mobile,0.99999917,0.13079097634966602,1.0148506,7.3067191
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,180,2,Mobile,0.9996861,0.13180567349154604,1.134857,7.3787757
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,182,0,Immobile,0.9801853,0.15358113905167514,1.1246787,7.233916
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,184,0,Immobile,0.94358486,0.11461859174501315,1.0052681,7.3651542
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,187,2,Mobile,0.9999987,0.18959550399951508,1.0900219,7.2848577
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,190,2,Mobile,0.9167246,0.15433462494005143,0.92347752,7.3675326
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,194,0,Immobile,0.96400005,0.08362100660168079,1.0651438,7.344781
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,203,2,Mobile,0.9381201,0.20530281354411548,1.9004914,6.2464578
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,204,2,Mobile,0.99999714,0.19138948450513146,1.7392886,6.2263516
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,206,2,Mobile,0.99999976,0.3563143802392067,2.2025822,3.3597328
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,210,0,Immobile,0.97056705,0.11600026631215107,1.2260564,7.3998493
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,212,0,Immobile,0.97174454,0.06750569343173952,1.1271505,7.3475989
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,215,0,Immobile,0.9995609,0.11819361457955334,1.8675019,6.1502548
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,228,0,Immobile,0.9997696,0.11888403374637824,1.3310915,7.2601562
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,234,2,Mobile,0.9999999,0.36913902145659166,1.2522013,3.3185607
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,238,2,Mobile,0.99999905,0.265748144212749,1.8176726,6.2648791
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,242,1,Hybrid,0.99440104,1.1685281372517362,1.8162479,6.2356504
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,243,2,Mobile,0.999977,0.21698765748412946,1.0494893,6.9337679
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,245,0,Immobile,1.0,0.10168272500164854,0.99913207,6.8222375
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,248,0,Immobile,0.9575725,0.05120913436519267,0.99739748,6.8540201
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,253,1,Hybrid,0.9999994,0.4870524408814516,2.0185597,3.6088894
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,258,2,Mobile,0.99999905,0.2766114102461492,1.2167944,6.9372105
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,259,0,Immobile,0.99997914,0.09496852471567034,1.0573434,6.7455067
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,264,0,Immobile,1.0,0.08087900479965371,0.95435178,6.763777
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,267,1,Hybrid,0.98239106,0.5034746954477956,1.067192,6.7752883
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,269,0,Immobile,0.99999976,0.16611602218075203,1.0078933,6.8209921
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,271,0,Immobile,0.99733895,0.2744286816338913,0.90239204,6.7589161
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,287,0,Immobile,0.9999999,0.11873854451461718,1.1040045,8.5732937
